"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"152",-6.48304427570612,0.0669505286261899,0.0403954385583545,4.60704278530633,1.66309277199045,0.0470447186531887,1.25803788991467,-0.130842804203772,0.0039617078128106,-0.0160167509028316,-0.0681460058730483,0.0663428725984532,0.148748105368896,-0.314238216731734,0.506487640237719,0.230921962444627,0.60019682677483,0.367411285933887,0.150229592521092,0.28332392745352,0.411702272541498,0.100209803082583,0.162525764696145,0.664388479042198,0.411722792521973,0.226220398222204,-0.21989668162079,0.464895294980777,0.368414658896827,0.562273718138116,0.416076611658959,0.216410524527124,0.31981250523271,0.493645342314981,0.302324468829774,0.497573568946066,0.970003407440599,0.914109404368476,-0.246297088265768,-0.00155018330773117,-0.00129371433821704,-0.0729895158968518,-0.0135933964325456,-0.0023415015388569,0.0053793456212666,0.0019983087285499,-8.80800768501874e-05,0.00271808005594048,0.00130778702255981,-0.0178227122420438,1.21665446665814e-05,1.17830324262755e-05,0.001079084231452,0.000181042513973476,2.09825337612942e-05,-0.000152943777739798,-6.62947812009959e-06,4.51730554300597e-07,-4.46996765443167e-05,1.22962805411446e-05,0.000295324653476888,-0.000432441671184888
"153",-6.80375813092625,0.0620074779723013,0.029189180501801,1.00723810855804,1.71646755784543,0.0567292367891467,1.40550053580678,-0.100100498769244,0.00355794754280751,-0.0741698632511338,-0.0109231869450292,0.0848735718689313,0.129460862959658,-0.381846125393574,0.443264403239855,0.0889813329608693,0.569663580419196,0.360643838429903,0.13065859113959,0.258647559842491,0.373132697242613,-0.0334801016641517,0.15031162336299,0.637542337731472,0.329312688828817,0.27703424174572,0.0130788005577077,0.555601848551003,0.45103624564344,0.594675063750458,0.463086618226854,0.221598818799943,0.337458078400321,0.524528580347005,0.465847095957159,0.482840977778247,1.0537986560102,0.746370719254506,-0.585866366284408,-0.00142806492799403,-0.00100084285896432,0.191536029962105,-0.0155829162916809,-0.00105192394277827,-0.00249124317190726,0.000329884246056416,-6.35182505526187e-05,0.00564317109615701,-0.00121909202320884,-0.00542015113123617,1.15093731553925e-05,9.61566392752485e-06,-0.00248884277000186,0.000204137577776763,-4.94163874893612e-06,-6.73590407755707e-05,1.31171714402387e-05,1.58821031139591e-07,-7.58850972632438e-05,3.90460625735302e-05,0.000144331802311,-0.000668487894556529
"154",-6.65479837677255,0.0639611642005593,0.0277103527671574,-0.945769660030365,1.75269767333328,0.096809320712659,1.50919864350181,-0.120256266595307,0.00386591566760887,-0.0767649757674509,-0.0118086757909176,0.0708364646947186,0.122622004224839,-0.402424390837584,0.486376647195575,0.351713585198353,0.555154014531665,0.362235005046311,0.133540377855638,0.289136239039728,0.375888029465811,0.0357495276031198,0.0919064027508309,0.569866234062455,0.415769790541864,0.196390652297337,-0.065301840124792,0.509838419929539,0.418801590808384,0.487542959640346,0.411597363947152,0.183161598702105,0.269026640683803,0.49831360767031,0.116779370193023,0.386734109065115,1.02350580516148,0.793225431238323,-0.764762372070882,-0.00144179764475439,-0.000900524526989901,0.420367979521371,-0.0152819448925181,-0.0045372620597266,-0.00685755051254151,0.00139093262629468,-7.89559827904745e-05,0.00554732710881964,-0.000399072562593171,0.00186147384927319,1.14124795922645e-05,8.22783773425001e-06,-0.00482864480104329,0.00019525436409323,4.50007813347273e-05,-1.98600050017531e-05,-5.08117050780046e-07,3.50203316910861e-07,-7.03543218043832e-05,2.00582882567039e-05,6.37645580393211e-05,-0.000429966318719487
"155",-6.53956097543422,0.0652300754426713,0.0229399291886352,6.42369917148531,1.67288675692732,0.0690576125208864,1.46226375052562,-0.116236179653547,0.00395165399190007,-0.0521710384368896,-0.0397272528395292,0.0740081367066445,0.11306943345601,-0.29484924205335,0.46930796097482,0.125632833223551,0.539542532576851,0.374377303605879,0.128839947045026,0.288562874484708,0.36045777508651,0.0696480048762163,0.0536057287677999,0.70425792939308,0.33105033819699,0.261317423897967,-0.224450388126151,0.463570531915919,0.276781690260628,0.396485652478198,0.354162689947002,0.197943682948851,0.325393479931384,0.487082281916415,0.385035414533498,0.400392259619733,0.936284049411407,0.702341435309316,-1.08474470580807,-0.00155488322049605,-0.00056775615846304,-0.504293187665479,-0.0136278527285394,-0.00161083771773076,-0.00563658097611495,0.000982036440466439,-7.8040209217074e-05,0.00438355598170491,-7.0551105723502e-06,0.0253947446018947,1.27096344120647e-05,4.29838703684867e-06,0.0126114587343959,0.000183321096441779,2.9408258381506e-06,-3.41792464814097e-05,4.94622745896516e-06,3.16839379790327e-07,-5.71766797472682e-05,2.27834057514613e-05,-0.000130330339419825,-0.000530485497614792
"156",-6.6232850964463,0.0626793542687274,0.0257262769529765,5.01326811728638,1.77341318949304,0.025664757950742,1.44011489683239,-0.0973997817727723,0.00323219568106004,-0.0847415438116597,-0.0103850552981224,0.0727155745048199,0.104949792179041,-0.373285588133049,0.441659684898135,0.0666884380910473,0.498715060145898,0.348440156772069,0.112708538831385,0.283013394643796,0.342536998298617,0.0330202648685544,0.0801058399216071,0.549939124118645,0.408456875858562,0.264372280932379,-0.135523485957431,0.458709850643399,0.290852741327639,0.567124367089117,0.409150747823024,0.164317124878946,0.301222495117508,0.468471612491186,0.256366404343316,0.364129563648635,0.91019891826549,0.756704291747497,-0.912270652949712,-0.00143200805631893,-0.00081048923895374,-0.203187399542945,-0.0193762292123465,-0.000785654557385327,-0.00361542728489693,0.000444418483558179,-5.60685608081346e-05,0.00569397623949909,-0.000366427765011156,0.00461332179802224,1.12393108050981e-05,7.52664457354899e-06,0.00513201189010908,0.000251119929426619,3.05511557613951e-06,-5.96990264677312e-05,9.63784566801466e-06,1.34167520784971e-07,-7.24449553416734e-05,2.10234028457701e-05,0.000120120090917846,-0.000474218012520119
"157",-6.54490649480597,0.0583528243874074,0.0225806855240628,4.3819244310269,1.73853612618116,0.0557870324083196,1.37931556205001,-0.106340084998989,0.00382097463359395,-0.0936213254771249,-0.00935116894289431,0.0653769108532754,0.172335308192413,-0.317224221388982,0.567863348395911,0.316340075479369,0.647303639707191,0.364013413704023,0.181051494902318,0.302093673801541,0.457979556044929,0.209089048410995,0.174346934841006,0.787697081934109,0.496990479706838,0.198405070140577,-0.0800852050421088,0.474092461161838,0.345748375294611,0.514281636050672,0.441228573585232,0.163383001624104,0.296097692646828,0.435011014533825,0.373093558173704,0.41714742334298,1.09643793223035,0.678388565196434,0.323138015806556,-0.00126055290491744,-0.000631102481101048,-0.205017894008204,-0.0179507797394782,-0.00320199466833525,-5.96114223111432e-05,0.000795402010816391,-7.80224944827034e-05,0.00598251711836894,-0.0004548822681989,-0.0355100437342885,9.8249437177607e-06,5.35400981797717e-06,0.00671933229088387,0.000243826193554997,3.26470554194222e-05,-8.92520899013637e-05,6.85182654799724e-06,3.23113073221354e-07,-7.60166539158718e-05,2.53925271732965e-05,0.000297543113228462,-0.000414605184411934
"158",-6.67465030088244,0.0668500753088868,0.025986825697224,-2.24243149705773,1.78087811513488,0.109289247925615,1.47508385070639,-0.130119912110714,0.0043236372347425,-0.0682176184701827,-0.0213606429805261,0.0742556403441425,0.16970254218764,-0.329943917678707,0.526297477507814,0.177754984882187,0.612608038033408,0.391604861725252,0.174814375482187,0.338474811769972,0.467762130446695,0.140313605046204,0.210564284506642,0.734122125631106,0.584881861278805,0.272512450205987,-0.112356957280833,0.464631159256042,0.335203572885035,0.56823974467171,0.395070563988974,0.220366057641554,0.314101974133554,0.561259761825184,0.192782880017179,0.449252599137265,1.07907135312871,0.777873922039874,-1.56853977352982,-0.00161990386073998,-0.000688290949507867,0.456356166042748,-0.019646972792034,-0.00490148787558686,-0.00331800222241879,0.00159913278621159,-9.50718374720667e-05,0.00565574473576889,-0.000949140186645103,0.0433009247506584,1.33929052933428e-05,5.59333203093564e-06,-0.00469024550251368,0.000250958706403597,5.7731867614525e-05,-6.53505290929209e-05,1.35681131006924e-06,4.40795295728846e-07,-7.90779688320224e-05,3.6171584086545e-05,-0.000309667737747656,-0.00053386217080192
"159",-6.54164683365549,0.0646499431092241,0.0283475795783088,4.22759389295476,1.8358466275475,0.00712338634622033,1.27769249552355,-0.123696787855713,0.00438535396035024,-0.0860655976963521,-0.0077336361253464,0.0706395510731812,0.130799932572733,-0.31622322549763,0.555808631874919,0.135972051376498,0.580205331089353,0.329314969426368,0.129305778376389,0.293975287978304,0.38874600926295,-0.127788368069341,0.095344414439645,0.469844178611446,0.351664860325984,0.22901693211466,-0.128781086318112,0.457165587781774,0.436351891395694,0.523438605458364,0.40120982830181,0.200845184560561,0.267387550863712,0.468650876957528,0.183146321950837,0.347366719547992,1.04362385887547,0.75323056380678,-0.862159476040208,-0.00143842702893491,-0.000977644452570877,-0.287449324118396,-0.0218984116217965,-0.000102748951224694,0.00499261623609284,0.00131188677374484,-9.44190973188958e-05,0.00611592133487437,-0.00115215258946318,0.00228667828734821,1.09366494908876e-05,9.58522652703073e-06,0.0103510334863655,0.000264115630393056,2.04830493554121e-06,-0.000157285073440915,2.76569933740828e-06,4.45188038535454e-07,-7.98797079411275e-05,3.61573763772831e-05,9.77302933577303e-05,-0.000485134016854842
"160",-6.44911941130034,0.0601754706501951,0.0237137586454505,4.13736626519569,1.72790828264516,0.00263455610020139,1.36653521132167,-0.127437703050976,0.00421412033216345,-0.0820919095949224,-0.0185395877712833,0.0646202603938565,0.109557872761902,-0.342800330013846,0.50980680831257,0.107100830770197,0.619897364550596,0.298229106793334,0.111742426569459,0.272773531726654,0.413556670586716,0.0684040887544878,0.132264614199969,0.830461073972753,0.333681211825649,0.18905018563306,-0.164014699205487,0.419636931599075,0.378849434769078,0.318562438978608,0.398779967193456,0.194991204417783,0.283292268460195,0.475031551950529,0.316995005999314,0.399097824941485,1.01301413569616,0.504174507623502,-1.9779064965709,-0.0013930690744874,-0.000684624378256071,-0.286970125555817,-0.0147948757960852,0.000354321946202153,0.00116746323678453,0.00181068075607032,-9.5112211553551e-05,0.00617507577610224,-0.000857906411408705,0.0582498591185594,1.14257868649961e-05,6.06080976685587e-06,0.0098221118756734,0.000187486755174426,-9.76377137253984e-06,-0.000122559994961142,-3.61182908900461e-06,4.92113842883054e-07,-8.43786162750544e-05,3.52608045483128e-05,-0.00047301882593462,-0.00041075033838413
"161",-6.63252824438483,0.06621699863644,0.0298712920448091,11.328455925638,1.71557456196709,0.0486092318467767,1.39146428130828,-0.130407801428482,0.00405686513458703,-0.0793611876203795,-0.0104307404162683,0.0704840615292244,0.12878765490363,-0.338200649881548,0.479593756604866,0.289703561012782,0.548536320715977,0.340894819138276,0.135489182641971,0.300238182388419,0.37718074331362,-0.0888007559232287,0.0941338047592631,0.590747563237704,0.384981410431817,0.283080463174604,-0.038808962054664,0.544620049959927,0.297692559651201,0.506170521471617,0.45716400460567,0.241629993765492,0.30304625969787,0.544793511911616,0.351288974837008,0.406125061178623,0.988149339644847,0.732438555983698,-0.528436711713976,-0.00155058658033514,-0.0010102927914593,-3.15180205361358,-0.016130663917045,-0.00185764994041862,-0.000130402631721388,0.001660829185621,-8.48312871910387e-05,0.00574381470532294,-0.000852527464777567,-0.00268097551211186,1.22445746080368e-05,9.37952610003585e-06,0.18620504104939,0.000214688814706657,6.70107781536144e-06,-0.000101899098211115,-1.0259444758852e-06,3.76736065821441e-07,-7.54725452968862e-05,3.16513468919152e-05,5.91747536300183e-05,-0.00045760171346831
"162",-6.44636378830529,0.0617610965644323,0.0265322137136891,3.92980283042344,1.67893400895839,0.0823727038766526,1.38650650701981,-0.124380112207328,0.00398687754694134,-0.0578931913379015,-0.0351529482450526,0.063419152887347,0.133616769045135,-0.346958221721225,0.461829093937258,0.214234141728022,0.665426538985109,0.380016518063874,0.12650357591408,0.301415003323362,0.362976742212901,0.0806019763492915,0.160187917485596,0.578391439972736,0.378314710842495,0.22115790516786,-0.101487244400122,0.510864886454818,0.365451268640658,0.454124174653017,0.418049870972348,0.160573263942506,0.279683173136765,0.550185436303059,0.222846416068279,0.358208054100551,1.06249441179273,0.946192317170237,-0.444947521493699,-0.00133718172882119,-0.000867945324964197,-0.0897002802341067,-0.0151748004186409,-0.00246900286307818,-0.00225609035299582,0.00163346855633532,-8.6186319318174e-05,0.00482492873727928,0.00050552639063212,-0.00427629547363457,1.01182957178671e-05,8.27189360339984e-06,0.00321786917410524,0.000208856523228505,1.05456429067193e-05,-6.11036090332846e-05,-2.87307960355902e-06,4.27116537727096e-07,-6.65351863617154e-05,1.55297571063089e-05,0.000115313631095401,-0.00038416598188573
"163",-6.66985703471229,0.0677947694035641,0.0275462988551752,2.99214410046714,1.71020170942588,0.170630487155886,1.41753937972003,-0.101653809393451,0.00287996027420036,-0.0956348574119882,0.00766814400232827,0.0742805472740286,0.164256413590453,-0.385770592423373,0.495621819956276,0.190473163156286,0.549827760296539,0.310361653772907,0.124900569498811,0.256909804155753,0.362696188400156,-0.0615727725161282,0.111900390873348,0.631303151964059,0.371083112206879,0.256581946619436,-0.0581428755967061,0.443778269684186,0.335112702463004,0.548234140131519,0.33077141097701,0.188849833885152,0.296691980125036,0.449793695068175,0.387673661552543,0.437283908847347,1.05582386504167,0.894880514323428,-0.563898930215636,-0.00156223292923497,-0.000878893795740112,0.0254307332879299,-0.0160022567224874,-0.0077746413971579,-0.00222874720249644,0.000670637765899355,-4.3356857670866e-05,0.00641807629144195,-0.00168661447324107,-0.00439151099205259,1.20786120644076e-05,8.14242222468595e-06,-0.000458971837233847,0.000224705953725473,7.35657196148037e-05,-8.11909862892548e-05,7.79075565414917e-06,1.28434845737155e-08,-8.30646645348426e-05,4.30585755285246e-05,0.000154744724617205,-0.000528798131419372
"164",-6.93538793467816,0.067069837708837,0.0449451234417449,4.41483243342757,1.80241722636916,-0.0178782059246027,1.31958383565338,-0.118054643191855,0.00378396109706083,-0.0922875276960969,0.0152160023662454,0.0848825364056442,0.146037895509811,-0.309532381184545,0.469194827204222,0.141886010013254,0.514727834024113,0.378678690701861,0.162995444226085,0.303937186873517,0.362525240876554,0.0249869331823032,0.118911403733054,0.657008405596653,0.458779696920326,0.211751508736479,-0.0908398677256308,0.452834324524533,0.426837269413018,0.52293521570583,0.374702256692595,0.205978008445597,0.300130180750057,0.472681748263611,0.27183110913589,0.423699805148436,1.04280903668367,0.813584635952535,-1.55504707992321,-0.001525381001016,-0.00156551704728766,-0.00736082513687026,-0.0220950471677207,0.000588757733993235,0.00390251452571425,0.00122054513820113,-7.78607477543939e-05,0.00662532523042537,-0.00215552553054544,0.0396609196815566,1.15366313875646e-05,1.46708597639886e-05,0.00059530455187754,0.000287997200958403,-5.93236648554651e-06,-0.000144327854308871,3.15179137894831e-06,3.30490846931225e-07,-8.50671877358983e-05,4.40102790215629e-05,-0.00027739860577892,-0.000615130319452528
"165",-6.88773671348886,0.0704474422994592,0.0510793177604556,6.54626706021934,1.73652082262869,0.0167747766519444,1.44179826856015,-0.136677089093452,0.00414316567617681,-0.0795049798169326,-0.00132453249653969,0.0869211861308393,0.12318320263447,-0.347286399034921,0.513931329497223,0.218452119802175,0.581133452525384,0.369523812970467,0.153463694384566,0.293928456329177,0.389759921241152,-0.0274252514901507,0.149091831559897,0.680894749494439,0.47707585989166,0.307206786749267,-0.108733946977938,0.516572444458938,0.30919322257678,0.487718271219167,0.449490531253003,0.23180815200987,0.283919039010046,0.503210806310069,0.428145960999583,0.48658863848365,1.13728259215583,0.836770904232759,-0.224533288323453,-0.00166431062060681,-0.00188469590510126,-0.591316443778282,-0.0167891072580859,0.000836129251413008,-0.00526672967961796,0.00194857685770635,-9.15787257048083e-05,0.00529608588196052,-0.00125658370733863,-0.0190873702084852,1.30685837798198e-05,1.76192707869493e-05,0.0196147893812578,0.000215888240816633,-1.59653827364368e-05,-3.20439909537543e-05,-4.05518959365321e-06,4.57035248489278e-07,-6.63267940782055e-05,3.39137361372476e-05,0.000252309200156538,-0.000653605321612352
"166",-6.5504316090491,0.0689417731670619,0.0265780090278092,-7.38215087257137,1.77754541125141,0.130153282550816,1.35697802512047,-0.11255411528146,0.00376836558363854,-0.0686628340246196,-0.0327766153493657,0.0671142672846591,0.113545039929722,-0.352122702259393,0.47366783002801,0.157122290599918,0.525684927336029,0.351903126238,0.142615846333411,0.294458679863516,0.375140619344702,0.0191218328875204,0.135269038042138,0.619799078636551,0.416064193297071,0.2857566424649,-0.0727174417294883,0.457125951368944,0.487727796436996,0.39650945665138,0.40062099359859,0.254077058900564,0.320177019647168,0.521099061918195,0.326778811804988,0.345188167840432,0.975780497167834,0.878956820772836,-1.36859156340479,-0.00165717445037698,-0.000731467343507336,0.853452126428299,-0.0169221268567565,-0.00595594172675663,-0.00132146946232866,0.000781552724461456,-7.07832611041426e-05,0.0051371924469313,0.000289164166706156,0.0317579920319015,1.32469916303228e-05,6.08243897332382e-06,-0.0101043270609737,0.000199694225468521,5.76077477383095e-05,-7.5010474889264e-05,8.80254310198475e-06,2.19023237448415e-07,-6.79303610620479e-05,1.91166147967463e-05,-0.000241253559604932,-0.000437391440396215
"167",-6.46683548924405,0.0601862703501955,0.0256115227454671,-3.89451235604536,1.78286422075977,0.140511404322519,1.3006161290821,-0.126622791977325,0.0042286011509009,-0.0599968110126697,-0.0328389898711004,0.0691812361643527,0.115139284060862,-0.363300110047621,0.523724517282484,0.161751585621207,0.630171966052657,0.305938340126694,0.0931348033032275,0.278858511187226,0.354454695514678,0.0702585810439204,0.124318170213326,0.679240717798569,0.287074862932955,0.24975506750115,-0.0965132478810689,0.526426804689117,0.444203200275108,0.516247876426523,0.379831909828397,0.214258810676786,0.342760153463002,0.512625482620884,0.251771847076166,0.411546700177737,1.06399652682429,0.733660453379363,-0.625357113924805,-0.00126883535029025,-0.00081280149387565,0.40226305075056,-0.0224901318867698,-0.00647725705956283,0.00369987393594637,0.00142460992500039,-9.24915832704626e-05,0.00441144620084368,0.000678217276849922,-0.00435186653644383,9.47412307416065e-06,7.53756347032334e-06,-0.00378108814689005,0.00029405917771896,6.99486823790602e-05,-0.000142397540556932,1.97447958194617e-06,4.51033185053424e-07,-5.85075217730027e-05,1.15907152070647e-05,0.000160364916663821,-0.000483646505285283
"168",-6.90259409086617,0.0655612496702802,0.0429592079786078,5.07801530393376,1.74555526456621,0.0149716294256648,1.3500879890918,-0.120388047182061,0.00364612205836383,-0.0692547255630598,0.0049641799924979,0.0855658477414962,0.139850803295576,-0.354327418894383,0.483592744328037,0.258717276498347,0.48102726962113,0.340072312977996,0.155325425686675,0.271755179845917,0.408807306712966,-0.0908389267732501,0.157432056101313,0.662737712959572,0.330762327005621,0.236505859060545,-0.107662622788632,0.516412214725747,0.312314595377217,0.538376496474385,0.371035797246041,0.205742496126394,0.348210087766731,0.537472737555652,0.237384522412923,0.442570046536749,0.984765906574901,0.807840874839099,-1.51363558319126,-0.00154870385389302,-0.00139715435329593,-0.300262499155512,-0.01778484794043,-0.00120265724925705,-0.000988398351917018,0.00144987658432128,-7.26405273921589e-05,0.00523388449007362,-0.00187191130915481,0.0268781322905653,1.24054971882299e-05,1.20694243948694e-05,0.0108782124627335,0.000233792268325275,1.71486104597686e-05,-7.74709725406566e-05,-1.62403258505699e-07,2.92763380016188e-07,-6.81454676605522e-05,4.02663817075477e-05,-4.80910224604552e-05,-0.000617398739401398
"169",-6.42364184398533,0.0646955526849857,0.0271318778220249,-0.909534493396295,1.65533819999941,0.0325247235418983,1.36285327525226,-0.13727383744092,0.00463946758564019,-0.0510409653268465,-0.0436693336789693,0.0592723185680939,0.121379461864851,-0.350540747641386,0.499172895994225,0.198950226580009,0.548302737196868,0.337576939625544,0.128615902124438,0.267306331061435,0.371672476761518,0.0420185253527353,0.0992564907535644,0.531892691824469,0.361894775405502,0.212677764878475,-0.0835025346402861,0.506118876040918,0.518948306740355,0.503504096340892,0.404042791579109,0.187050978074096,0.291904202802671,0.490682475030703,0.338120617058657,0.416879336123064,0.993836844334925,0.835720933790993,-1.10356770778046,-0.00148504087983989,-0.000883419334924669,0.351145688990661,-0.00998993998264029,-0.00137473551967579,-0.000440959289337473,0.00209375686930947,-0.000108825590384529,0.00440412073802195,0.00114474609021054,0.0194593279350722,1.18128575316271e-05,8.324725580084e-06,-0.00345564034741157,0.000125559334307114,1.18378561082585e-05,-8.26711737755891e-05,-6.27890422870366e-06,6.08992386758348e-07,-6.21674625109061e-05,9.73647544635066e-06,-0.000136780221980855,-0.000341898331588194
"170",-6.7089100844942,0.0684007780714311,0.0277920217959094,3.91114175017672,1.71414538342321,0.000839429225042824,1.30503287596711,-0.0963112792695445,0.00315156473631272,-0.0872278097631348,-0.00577928994289091,0.0695518831139797,0.14293495295081,-0.32544369538391,0.481589002081359,0.159539721947923,0.540170220638135,0.383907185290331,0.150980248964103,0.295076606303583,0.42702862806808,0.180778499401651,0.103586826652201,0.596775404188216,0.377871047128111,0.239820817789884,-0.166973300531668,0.428800118131542,0.25784251621561,0.52832748009944,0.393762519291731,0.18768908863815,0.27484381984002,0.429866242569563,0.134391962205397,0.401731421488284,1.02432283027085,0.697942966963494,-1.99587588535721,-0.00167473467385475,-0.000893520396875245,-0.0791282808370332,-0.0148367162406303,0.00104949969485481,0.00504723876432637,0.000690371866890353,-5.99621511384828e-05,0.00567811400315354,-0.000330146122421664,0.0537100930660402,1.36820266976944e-05,8.39820609304251e-06,0.00269581352247504,0.000191094193996117,-1.62475206816304e-05,-0.000166059283074146,5.85018008463513e-06,2.04746689190106e-07,-7.18232583465715e-05,2.09985580184672e-05,-0.000401418307021209,-0.000414092306267941
"171",-6.93108797995439,0.0720559223215795,0.0489074872050738,-6.69638891987401,1.76618115243446,0.0515047265346439,1.42398443014691,-0.131685663426728,0.00398052968103916,-0.0635652234567884,-0.00795833845086399,0.0899681606533979,0.113867292656898,-0.330402543443977,0.524932879080312,0.179950870823218,0.600277030514005,0.390148624804726,0.163910030367257,0.324512561349292,0.414898198827587,0.200263740022694,0.165059648803631,0.82740189803902,0.496354473279326,0.25157276154578,-0.149631346836767,0.383513936744419,0.457272923269249,0.616250937419182,0.427182699773186,0.230845937048506,0.277340889677744,0.483265994493319,0.25043050686165,0.491977209596496,0.812937565206392,0.833522492974975,0.842309411051549,-0.00181284097769591,-0.00169383112903672,0.833396483472643,-0.017555897208375,-0.000397621960791995,-0.00146229366585738,0.00165821996129035,-8.2893324991719e-05,0.00498982979195525,-0.00161041294846779,-0.0627026659898066,1.48737134375252e-05,1.5050593343341e-05,-0.00785828980746519,0.000230721225678328,-1.57550285787664e-05,-8.92967171527544e-05,3.49609074959787e-07,3.48198232659641e-07,-7.02490514907005e-05,4.36614648083575e-05,0.000695761574284269,-0.00069387595919619
"172",-6.62866288561488,0.0645588211783216,0.0395821748786203,4.33407435956716,1.80034291233769,0.0713860751572501,1.43687699645208,-0.126284538112462,0.003843685706739,-0.101388259563514,-0.0121337359827742,0.0757589914257998,0.136812297504958,-0.269219200695781,0.540057723956565,0.251030915842493,0.538091826973542,0.368287571174675,0.159632536540605,0.296284467291017,0.331333704297484,0.10754240650423,0.191853514481544,0.87175402288031,0.400909208588484,0.213854532679559,-0.194439793791289,0.47894507656343,0.361826563014578,0.517604106567708,0.366698857232693,0.168289619336239,0.30448342831209,0.46967947633589,0.277105084174438,0.45619762615573,0.955058661438515,0.788618238768012,-2.05523080084397,-0.00150065714985156,-0.00135369926816776,-0.323722648902212,-0.0195460378784796,-0.00158185817633114,-0.00337420903801719,0.0015555669113206,-7.81825450439453e-05,0.00680085311945129,-0.00119302313972561,0.0495445409809583,1.19383193414618e-05,1.2189401742151e-05,0.00950326487837309,0.000259655651799194,-1.54726689412219e-06,-5.66009538527251e-05,-1.188551986836e-07,3.17045419625538e-07,-8.6520922794424e-05,3.72667367134608e-05,-0.000328376299559374,-0.000544092719300558
"173",-6.86305279215144,0.0694302305104515,0.044619096861262,0.833207165733369,1.65965118246126,0.0182450938056512,1.40252123822034,-0.127796453181793,0.00416567227591489,-0.0596027656086611,0.000496600751375468,0.0811362264304088,0.14632125492755,-0.327900470210146,0.501694389016026,0.201428668269499,0.673919452893011,0.391849424722718,0.154166206566382,0.309412022556106,0.360830060332264,-0.0121762170762598,0.14009983194188,0.804992775142544,0.561505140555848,0.207920829031845,-0.116075253777675,0.395128514018624,0.294883394950786,0.501048350185255,0.390758131366281,0.159648177229414,0.311643598969689,0.487754084549716,0.112339625452816,0.43351073520608,0.88326639968278,0.827277828967488,-2.27765128190949,-0.00164739343978105,-0.00148972013538081,0.207882758230749,-0.0125105999765463,-0.000241027953539052,-0.00149158385882904,0.00128963610275695,-8.36194858758424e-05,0.00465603439759267,-0.000897672026320103,0.0641809177555251,1.28952952634264e-05,1.35056275034084e-05,-0.00177297337554187,0.00017265468431803,-5.99163881261023e-06,-9.13418093789583e-05,3.67457364211483e-06,3.39549767513584e-07,-6.48259554324409e-05,3.07298619022579e-05,-0.000439594539770699,-0.000563621148518879
"174",-6.8810509720749,0.0657014098796172,0.0278418599773391,2.04198591957238,1.7167327919689,0.0907150870301095,1.36688552359639,-0.0961542376496147,0.00332181446858904,-0.0954642069930128,0.0207337067983563,0.0843196186959475,0.116373446056608,-0.34404513296321,0.498792766077821,0.190160166788803,0.625763453450083,0.375459221158501,0.129688137378795,0.263081353403914,0.344468424662382,0.0911717187444377,0.135506446291449,0.727578543922638,0.417347217433811,0.245181676838691,-0.0732520011928392,0.552378443321267,0.268039097999892,0.505926913576823,0.311458617328136,0.213924066047708,0.336900899728837,0.509446314333268,0.277013881468993,0.413017860773451,0.981330896234739,0.93079877262191,-1.75143628591372,-0.00158121713197145,-0.000889939379051724,0.030223890701172,-0.0160849575721034,-0.00355475028200628,0.000853658604880367,0.000534695581626031,-6.29526302213775e-05,0.00646724742157549,-0.00238605264901965,0.0359975418901702,1.3083016481311e-05,8.28272747061994e-06,0.00039724518118029,0.000222019423435727,3.17078523469964e-05,-0.000115669710470814,8.2686023925973e-06,2.08323618242331e-07,-8.32975778760358e-05,4.82254656982359e-05,-0.000137916996318295,-0.000622701877848663
"175",-6.78155990810649,0.0676982456376303,0.0421870166666466,4.95857130428405,1.69526733114065,0.0716837416577514,1.47470797237136,-0.125750923918926,0.0041495046005569,-0.0869384074375521,0.00401733695845952,0.0795821649161036,0.137055021505814,-0.365849389327115,0.527754441627674,0.292173405131472,0.514635323040418,0.431920153036407,0.137274296096524,0.278604707831259,0.392937295288255,0.0485950332580366,0.102719116536329,0.567493608219778,0.373323866864457,0.236491058021268,-0.210203832049594,0.513687919863598,0.465772444030262,0.531711026364816,0.412584648567182,0.214475000949573,0.297958441561,0.50224345317884,-0.0129488239966684,0.428750237046869,0.986162388677351,0.771093084745845,-2.08284558825368,-0.00162849336969284,-0.00141459938796519,-0.225883834247097,-0.0148177295289449,-0.00229540428651259,-0.00512036288129399,0.00149728773533609,-8.6205236122547e-05,0.00633706436327935,-0.0019958637013188,0.0618287437449589,1.32743036059477e-05,1.31702226050185e-05,0.00718450560631753,0.000202967175289134,1.17885823240876e-05,-3.85762578162146e-05,-3.33173993215303e-08,3.80732668362397e-07,-8.20220606056926e-05,4.63045657477509e-05,-0.000510245090567805,-0.000577735766730731
